Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
17:39:16,49.1231436667,N,9.21039533333,E,04
17:39:17,49.1231471667,N,9.21039533333,E,04
17:39:18,49.123141,N,9.21038916667,E,04
17:39:19,49.1231441667,N,9.21038533333,E,04
17:39:20,49.1231528333,N,9.21038166667,E,04
17:39:21,49.123159,N,9.210368,E,04
17:39:22,49.1231746667,N,9.21039,E,05
17:39:23,49.1232016667,N,9.21042183333,E,05
17:39:24,49.1232261667,N,9.2104465,E,05
17:39:25,49.123238,N,9.21046333333,E,05
17:39:26,49.1232406667,N,9.21047183333,E,05
17:39:27,49.1232438333,N,9.2104735,E,04
17:39:28,49.1232448333,N,9.21048166667,E,04
17:39:29,49.1232355,N,9.2104735,E,04
17:39:30,49.123236,N,9.21023066667,E,05
17:39:31,49.1232495,N,9.21024633333,E,04
17:39:32,49.1232628333,N,9.2102645,E,05
17:39:33,49.1232795,N,9.21029616667,E,05
17:39:34,49.1233108333,N,9.21033766667,E,04
17:39:35,49.1233408333,N,9.21038266667,E,04
17:39:36,49.1233816667,N,9.210448,E,04
17:39:37,49.123399,N,9.21048116667,E,04
17:39:38,49.1233391667,N,9.21058016667,E,03
17:39:39,49.123322,N,9.21061216667,E,03
17:39:40,49.1233095,N,9.2106135,E,03
17:39:41,49.1233083333,N,9.21062216667,E,03
17:39:42,49.1233011667,N,9.21062466667,E,03
17:39:43,49.1232981667,N,9.21062383333,E,03
17:39:44,49.123263,N,9.21024816667,E,04
17:39:45,49.123246,N,9.21002083333,E,04
17:39:46,49.1232295,N,9.21000916667,E,03
17:39:47,49.1232191667,N,9.20999283333,E,03
17:39:48,49.123215,N,9.20997766667,E,03
17:39:49,49.1232023333,N,9.20995733333,E,03
17:39:50,49.1231948333,N,9.20996433333,E,04
17:39:51,49.1231788333,N,9.2099495,E,04
17:39:52,49.1231596667,N,9.209941,E,04
17:39:53,49.1231423333,N,9.20993866667,E,04
17:39:54,49.1231248333,N,9.20991616667,E,04
17:39:55,49.1231153333,N,9.20990733333,E,04
17:39:56,49.123104,N,9.20991916667,E,04
17:39:57,49.1230981667,N,9.20991466667,E,04
17:39:58,49.1231121667,N,9.209974,E,05
17:39:59,49.1231051667,N,9.20997316667,E,05
17:40:00,49.1230848333,N,9.20992833333,E,05
17:40:01,49.1230595,N,9.20987316667,E,05
17:40:02,49.1230371667,N,9.2098405,E,04
17:40:03,49.1230043333,N,9.20980216667,E,04
17:40:04,49.1229736667,N,9.20977033333,E,04
17:40:05,49.1229465,N,9.209734,E,04
17:40:06,49.1229241667,N,9.20970616667,E,04
17:40:07,49.1228936667,N,9.20967366667,E,04
17:40:08,49.1228463333,N,9.20961433333,E,05
17:40:09,49.1228076667,N,9.20957016667,E,05
17:40:10,49.1227816667,N,9.20954166667,E,04
17:40:11,49.1227671667,N,9.2095305,E,04
17:40:12,49.122749,N,9.209514,E,04
17:40:13,49.1227293333,N,9.20948166667,E,04
17:40:14,49.122716,N,9.20947033333,E,04
17:40:15,49.1226941667,N,9.209441,E,04
17:40:16,49.1226653333,N,9.20939983333,E,05
17:40:17,49.1226215,N,9.20931966667,E,05
17:40:18,49.12259,N,9.209262,E,05
17:40:19,49.12256,N,9.20921633333,E,05
17:40:20,49.1225391667,N,9.20919183333,E,05
17:40:21,49.122522,N,9.2091495,E,05
17:40:22,49.1225045,N,9.2091175,E,05
17:40:23,49.1224896667,N,9.209107,E,05
17:40:24,49.1224821667,N,9.209083,E,05
17:40:25,49.1224686667,N,9.2090585,E,05
17:40:26,49.1224495,N,9.2090125,E,05
17:40:27,49.1224356667,N,9.209012,E,05
17:40:28,49.1224338333,N,9.20903,E,05
17:40:29,49.1224221667,N,9.20902466667,E,05
17:40:30,49.1224125,N,9.20899966667,E,05
17:40:31,49.122409,N,9.20898783333,E,04
17:40:32,49.1224088333,N,9.2089655,E,03
17:40:33,49.1224051667,N,9.20898,E,03
17:40:34,49.1224058333,N,9.20898716667,E,03
17:40:35,49.1224098333,N,9.20897983333,E,03
17:40:36,49.1224028333,N,9.20900016667,E,03
17:40:37,49.1223995,N,9.20901083333,E,03
17:40:38,49.1223958333,N,9.20900616667,E,04
17:40:39,49.1224026667,N,9.20899966667,E,04
17:40:40,49.1223981667,N,9.20899483333,E,04
17:40:41,49.1224013333,N,9.20900233333,E,04
17:40:42,49.122408,N,9.20901116667,E,04
17:40:43,49.1224061667,N,9.20901116667,E,04
17:40:44,49.1224195,N,9.20902033333,E,04
17:40:45,49.1224231667,N,9.20903683333,E,04
17:40:46,49.1224395,N,9.2090425,E,03
17:40:47,49.1224396667,N,9.20906016667,E,03
17:40:48,49.1224456667,N,9.20905733333,E,03
17:40:49,49.1224446667,N,9.20907316667,E,03
17:40:50,49.1224575,N,9.20908316667,E,03
17:40:51,49.1224776667,N,9.20909833333,E,03
17:40:52,49.1224883333,N,9.2091165,E,03
17:40:53,49.122511,N,9.209137,E,03
17:40:54,49.1225233333,N,9.209143,E,03
17:40:55,49.1225488333,N,9.20915333333,E,03
17:40:56,49.1225501667,N,9.209177,E,03
17:40:57,49.1225676667,N,9.20919216667,E,03
17:40:58,49.122651,N,9.209783,E,06
17:40:59,49.122695,N,9.21005916667,E,06
17:41:00,49.1227401667,N,9.21024,E,06
17:41:01,49.1227525,N,9.21034866667,E,05
17:41:02,49.1227735,N,9.21045466667,E,05
17:41:03,49.1227878333,N,9.21054616667,E,05
17:41:04,49.1228058333,N,9.210648,E,05
17:41:05,49.1228238333,N,9.210752,E,05
17:41:06,49.1228351667,N,9.21085433333,E,05
17:41:07,49.12285,N,9.210957,E,05
17:41:08,49.1228475,N,9.2110535,E,05
17:41:09,49.1228526667,N,9.21114766667,E,05
17:41:10,49.1228428333,N,9.21117983333,E,04
17:41:11,49.1228333333,N,9.21119566667,E,04
17:41:12,49.122826,N,9.21122016667,E,04
17:41:13,49.1228261667,N,9.21122466667,E,04
17:41:14,49.1228173333,N,9.2112205,E,04
17:41:15,49.1228146667,N,9.21122583333,E,04
17:41:16,49.1228093333,N,9.2112225,E,04
17:41:17,49.1228051667,N,9.21122216667,E,04
17:41:18,49.1228046667,N,9.21120133333,E,04
17:41:19,49.1228205,N,9.21119683333,E,04
17:41:20,49.1227985,N,9.21102533333,E,05
17:41:21,49.122796,N,9.21093666667,E,05
17:41:22,49.1228181667,N,9.2109295,E,04
17:41:23,49.1228396667,N,9.21092683333,E,04
17:41:24,49.122859,N,9.210931,E,04
17:41:25,49.1228905,N,9.21093916667,E,04
17:41:26,49.1229148333,N,9.21090916667,E,05
17:41:27,49.1229436667,N,9.21088583333,E,05
17:41:28,49.122973,N,9.210879,E,04
17:41:29,49.1229986667,N,9.21087516667,E,04
17:41:30,49.1230228333,N,9.210875,E,04
17:41:31,49.1230408333,N,9.21086816667,E,04
17:41:32,49.1230528333,N,9.21088083333,E,04
17:41:33,49.1230628333,N,9.21088616667,E,04
17:41:34,49.1230781667,N,9.21088783333,E,04
17:41:35,49.1230873333,N,9.21086483333,E,04
17:41:36,49.1230925,N,9.21084633333,E,04
17:41:37,49.1230991667,N,9.2108465,E,04
17:41:38,49.1231095,N,9.21084366667,E,04
17:41:39,49.1231256667,N,9.21082766667,E,04
17:41:40,49.1231246667,N,9.21080816667,E,04
17:41:41,49.123119,N,9.21077466667,E,04
17:41:42,49.1231133333,N,9.21074366667,E,04
17:41:43,49.1231236667,N,9.21071966667,E,04
17:41:44,49.1231305,N,9.210699,E,04
17:41:45,49.1231418333,N,9.2106625,E,04
17:41:46,49.1231428333,N,9.2106365,E,04
17:41:47,49.1231438333,N,9.21060316667,E,04
17:41:48,49.1231403333,N,9.2105755,E,04
17:41:49,49.1231486667,N,9.2105685,E,04
17:41:50,49.1231535,N,9.21055916667,E,04
17:41:51,49.1231588333,N,9.2105265,E,04
17:41:52,49.1231586667,N,9.21048883333,E,04
17:41:53,49.1231638333,N,9.210439,E,04
17:41:54,49.1231718333,N,9.210406,E,04
17:41:55,49.123177,N,9.21041133333,E,04
17:41:56,49.1231765,N,9.21039316667,E,04
17:41:57,49.12319,N,9.2103625,E,04
17:41:58,49.1231936667,N,9.21035883333,E,04
17:41:59,49.1231976667,N,9.21033833333,E,04
17:42:00,49.123206,N,9.21034666667,E,04
17:42:01,49.1232175,N,9.21036433333,E,04
17:42:02,49.1232136667,N,9.21035233333,E,04
17:42:03,49.1232175,N,9.210348,E,04
17:42:04,49.1232168333,N,9.210364,E,04
17:42:05,49.1232201667,N,9.21034383333,E,04
17:42:06,49.1232136667,N,9.21032583333,E,04
17:42:07,49.123216,N,9.21030333333,E,04
17:42:08,49.1232246667,N,9.21028666667,E,04
17:42:09,49.1232323333,N,9.21026916667,E,04
17:42:10,49.1232311667,N,9.210257,E,04
17:42:11,49.1232435,N,9.21025,E,04
17:42:12,49.1232576667,N,9.21021716667,E,04
17:42:13,49.1232763333,N,9.21018833333,E,04
17:42:14,49.1232755,N,9.21016616667,E,04
17:42:15,49.1232743333,N,9.21015633333,E,04
17:42:16,49.1232718333,N,9.21013183333,E,04
17:42:17,49.1232856667,N,9.21013016667,E,04
17:42:18,49.12328,N,9.210117,E,04
17:42:19,49.1232778333,N,9.21009166667,E,04
17:42:20,49.1232595,N,9.21004966667,E,04
17:42:21,49.1232496667,N,9.21002733333,E,04
17:42:22,49.1232425,N,9.20998016667,E,04
17:42:23,49.1232495,N,9.2099685,E,04
17:42:24,49.1232541667,N,9.20995583333,E,04
17:42:25,49.1232685,N,9.20992983333,E,04
17:42:26,49.1232765,N,9.209943,E,04
17:42:27,49.1232955,N,9.2099265,E,04
17:42:28,49.1232836667,N,9.20998366667,E,05
17:42:29,49.1232923333,N,9.20998383333,E,05
17:42:30,49.1233005,N,9.20995083333,E,05
17:42:31,49.123299,N,9.20995133333,E,05
17:42:32,49.1232953333,N,9.20994516667,E,05
17:42:33,49.1231748333,N,9.21009816667,E,06
17:42:34,49.123168,N,9.21006533333,E,04
17:42:35,49.1231658333,N,9.21003933333,E,04
17:42:36,49.1230773333,N,9.21002233333,E,05
17:42:37,49.123,N,9.2100105,E,05
17:42:38,49.1230091667,N,9.209997,E,04
17:42:39,49.1230181667,N,9.20997433333,E,04
17:42:40,49.1230213333,N,9.20996216667,E,04
17:42:41,49.1230278333,N,9.20994833333,E,04
17:42:42,49.1230338333,N,9.20992716667,E,04
17:42:43,49.1230486667,N,9.20991233333,E,04
17:42:44,49.12306,N,9.20990566667,E,04
17:42:45,49.1230688333,N,9.20990366667,E,04
17:42:46,49.123082,N,9.20990066667,E,04
17:42:47,49.1230923333,N,9.20988116667,E,04
17:42:48,49.1231015,N,9.20987883333,E,04
17:42:49,49.1230531667,N,9.20990316667,E,05
17:42:50,49.1230298333,N,9.20991316667,E,05
17:42:51,49.1230538333,N,9.209911,E,05
17:42:52,49.1230748333,N,9.2099045,E,05
17:42:53,49.1230718333,N,9.209904,E,05
17:42:54,49.1230803333,N,9.2099125,E,05
17:42:55,49.1230718333,N,9.2099175,E,05
17:42:56,49.1230586667,N,9.20989583333,E,05
17:42:57,49.1230421667,N,9.2098785,E,05
17:42:58,49.1230333333,N,9.209849,E,05
17:42:59,49.1230331667,N,9.20983716667,E,05
17:43:00,49.123022,N,9.2098295,E,05
17:43:01,49.1230001667,N,9.209818,E,04
17:43:02,49.12299,N,9.20981483333,E,04
17:43:03,49.1229855,N,9.209817,E,04
17:43:04,49.122981,N,9.2098155,E,04
17:43:05,49.1229521667,N,9.20980066667,E,04
17:43:06,49.1229388333,N,9.20978466667,E,04
17:43:07,49.1229101667,N,9.20977883333,E,04
17:43:08,49.1229136667,N,9.20978683333,E,04
17:43:09,49.1229318333,N,9.2098005,E,04
17:43:10,49.1229231667,N,9.20981783333,E,04
17:43:11,49.122929,N,9.2098135,E,04
17:43:12,49.1229056667,N,9.20978166667,E,04
17:43:13,49.1229293333,N,9.2098015,E,04
17:43:14,49.122862,N,9.2096455,E,05
17:43:15,49.1227983333,N,9.20948,E,05
17:43:16,49.1227496667,N,9.2093775,E,05
17:43:17,49.1227191667,N,9.20927466667,E,05
17:43:18,49.1226863333,N,9.20911766667,E,05
17:43:19,49.1226923333,N,9.209098,E,04
17:43:20,49.1226885,N,9.20909783333,E,04
17:43:21,49.1226813333,N,9.20906766667,E,04
17:43:22,49.1226855,N,9.20904566667,E,04
17:43:23,49.1226793333,N,9.20905666667,E,04
17:43:24,49.1226833333,N,9.20904716667,E,04
17:43:25,49.1226846667,N,9.20901233333,E,04
17:43:26,49.1226755,N,9.2089905,E,04
17:43:27,49.1226421667,N,9.20884783333,E,05
17:43:28,49.1225976667,N,9.2086985,E,05
17:43:29,49.1225776667,N,9.20855716667,E,05
17:43:30,49.1225461667,N,9.20840783333,E,05
17:43:31,49.1225316667,N,9.20827866667,E,05
17:43:32,49.1225026667,N,9.20814583333,E,05
17:43:33,49.1224668333,N,9.208004,E,05
17:43:34,49.1224488333,N,9.20790716667,E,04
17:43:35,49.1224425,N,9.2078165,E,04
17:43:36,49.1224358333,N,9.207727,E,04
17:43:37,49.1224493333,N,9.20764466667,E,04
17:43:38,49.1224471667,N,9.20756016667,E,04
17:43:39,49.1224283333,N,9.2074695,E,04
17:43:40,49.1224113333,N,9.20736983333,E,04
17:43:41,49.1224141667,N,9.20728916667,E,04
17:43:42,49.1224045,N,9.20722233333,E,04
17:43:43,49.122393,N,9.20713916667,E,04
17:43:44,49.1223816667,N,9.207055,E,04
Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
20:06:41,49.1230738333,N,9.21012633333,E,08
20:06:42,49.1230728333,N,9.210123,E,08
20:06:43,49.123072,N,9.21011966667,E,08
20:06:44,49.123071,N,9.210117,E,08
20:06:45,49.12307,N,9.210114,E,09
20:06:46,49.1230691667,N,9.21011133333,E,09
20:06:47,49.123068,N,9.21010833333,E,09
20:06:48,49.1230668333,N,9.21010533333,E,09
20:06:49,49.1230655,N,9.21010233333,E,09
20:06:50,49.1230643333,N,9.210099,E,09
20:06:51,49.123063,N,9.21009483333,E,09
20:06:52,49.1230616667,N,9.21009133333,E,09
20:06:53,49.1230601667,N,9.21008716667,E,09
20:06:54,49.1230588333,N,9.210083,E,09
20:06:55,49.1230571667,N,9.21007883333,E,10
20:06:56,49.1230556667,N,9.21007416667,E,10
20:06:57,49.1230538333,N,9.21006883333,E,10
20:06:58,49.123052,N,9.21006383333,E,10
20:06:59,49.12305,N,9.210059,E,10
20:07:00,49.1230481667,N,9.21005483333,E,10
20:07:01,49.123046,N,9.2100505,E,10
20:07:02,49.123044,N,9.21004583333,E,10
20:07:03,49.1230421667,N,9.210042,E,10
20:07:04,49.1230405,N,9.21003833333,E,10
20:07:05,49.1230388333,N,9.21003466667,E,10
20:07:06,49.123037,N,9.210031,E,10
20:07:07,49.1230361667,N,9.2100295,E,10
20:07:08,49.1230353333,N,9.210028,E,10
20:07:09,49.1230346667,N,9.21002616667,E,10
20:07:10,49.1230335,N,9.21002216667,E,10
20:07:11,49.1230326667,N,9.21001883333,E,10
20:07:12,49.1230321667,N,9.2100175,E,10
20:07:13,49.1230313333,N,9.2100145,E,10
20:07:14,49.1230306667,N,9.21001183333,E,10
20:07:15,49.1230296667,N,9.210006,E,10
20:07:16,49.123029,N,9.2100025,E,10
20:07:17,49.1230281667,N,9.2099995,E,10
20:07:18,49.123028,N,9.21000083333,E,10
20:07:19,49.1230273333,N,9.21000016667,E,10
20:07:20,49.1230263333,N,9.209997,E,10
20:07:21,49.1230255,N,9.20999616667,E,10
20:07:22,49.1230246667,N,9.2099935,E,10
20:07:23,49.1230245,N,9.20999733333,E,10
20:07:24,49.1230231667,N,9.209996,E,10
20:07:25,49.1230218333,N,9.2099925,E,10
20:07:26,49.1230218333,N,9.209995,E,10
20:07:27,49.123021,N,9.209992,E,10
20:07:28,49.1230208333,N,9.2099895,E,10
20:07:29,49.1230206667,N,9.20998766667,E,10
20:07:30,49.1230206667,N,9.20998666667,E,10
20:07:31,49.1230203333,N,9.20998516667,E,10
20:07:32,49.1230211667,N,9.209989,E,10
20:07:33,49.123021,N,9.20998766667,E,10
20:07:34,49.1230208333,N,9.20998683333,E,10
20:07:35,49.1230205,N,9.2099855,E,10
20:07:36,49.1230196667,N,9.20998333333,E,10
20:07:37,49.1230191667,N,9.20998166667,E,10
20:07:38,49.123018,N,9.20997566667,E,10
20:07:39,49.123017,N,9.20997183333,E,10
20:07:40,49.1230163333,N,9.209969,E,10
20:07:41,49.1230163333,N,9.20996866667,E,10
20:07:42,49.1230165,N,9.209969,E,10
20:07:43,49.1230166667,N,9.20996816667,E,10
20:07:44,49.123017,N,9.209968,E,10
20:07:45,49.1230175,N,9.20996783333,E,10
20:07:46,49.1230178333,N,9.20996783333,E,10
20:07:47,49.1230183333,N,9.20996716667,E,10
20:07:48,49.1230188333,N,9.20996683333,E,10
20:07:49,49.1230191667,N,9.209966,E,10
20:07:50,49.1230193333,N,9.20996516667,E,10
20:07:51,49.1230193333,N,9.20996366667,E,10
20:07:52,49.1230193333,N,9.20996266667,E,10
20:07:53,49.1230191667,N,9.20996133333,E,10
20:07:54,49.123019,N,9.20996033333,E,10
20:07:55,49.1230188333,N,9.20995983333,E,10
20:07:56,49.1230191667,N,9.20996016667,E,10
20:07:57,49.1230193333,N,9.20996016667,E,10
20:07:58,49.1230196667,N,9.20996033333,E,10
20:07:59,49.1230203333,N,9.20996033333,E,10
20:08:00,49.1230208333,N,9.20996033333,E,10
20:08:01,49.1230208333,N,9.20995933333,E,09
20:08:02,49.123021,N,9.20995866667,E,09
20:08:03,49.123021,N,9.20995766667,E,09
20:08:04,49.123021,N,9.209956,E,09
20:08:05,49.1230208333,N,9.2099545,E,09
20:08:06,49.1230206667,N,9.20995316667,E,09
20:08:07,49.1230205,N,9.20995233333,E,09
20:08:08,49.1230203333,N,9.20995133333,E,10
20:08:09,49.1230203333,N,9.20995083333,E,10
20:08:10,49.1230201667,N,9.20994916667,E,09
20:08:11,49.1230201667,N,9.20994783333,E,09
20:08:12,49.12302,N,9.209946,E,09
20:08:13,49.1230203333,N,9.2099465,E,09
20:08:14,49.12302,N,9.20994433333,E,09
20:08:15,49.12302,N,9.209943,E,09
20:08:16,49.1230196667,N,9.209942,E,09
20:08:17,49.1230193333,N,9.20994066667,E,09
20:08:18,49.123019,N,9.20993933333,E,09
20:08:19,49.1230186667,N,9.20993766667,E,09
20:08:20,49.1230181667,N,9.209936,E,09
20:08:21,49.1230176667,N,9.20993466667,E,10
20:08:22,49.123017,N,9.2099335,E,09
20:08:23,49.1230165,N,9.2099325,E,09
20:08:24,49.123016,N,9.20993266667,E,09
20:08:25,49.1230156667,N,9.209933,E,09
20:08:26,49.1230151667,N,9.209933,E,09
20:08:27,49.1230146667,N,9.20993316667,E,08
20:08:28,49.1230141667,N,9.20993266667,E,09
20:08:29,49.1230135,N,9.20993166667,E,09
20:08:30,49.123013,N,9.209932,E,09
20:08:31,49.1230126667,N,9.20993266667,E,09
20:08:32,49.1230126667,N,9.20993316667,E,09
20:08:33,49.1230126667,N,9.20993183333,E,10
20:08:34,49.1230128333,N,9.20993116667,E,10
20:08:35,49.123013,N,9.20992983333,E,10
20:08:36,49.1230131667,N,9.2099295,E,10
20:08:37,49.1230136667,N,9.20992966667,E,10
20:08:38,49.1230143333,N,9.20992966667,E,10
20:08:39,49.1230148333,N,9.20993016667,E,10
20:08:40,49.1230151667,N,9.20993033333,E,10
20:08:41,49.1230158333,N,9.20992883333,E,10
20:08:42,49.1230166667,N,9.20992666667,E,10
20:08:43,49.1230173333,N,9.20992483333,E,10
20:08:44,49.1230178333,N,9.20992483333,E,10
20:08:45,49.1230183333,N,9.209925,E,10
20:08:46,49.1230191667,N,9.20992333333,E,10
20:08:47,49.12302,N,9.20992183333,E,10
20:08:48,49.1230206667,N,9.2099205,E,10
20:08:49,49.1230216667,N,9.20991916667,E,10
20:08:50,49.1230223333,N,9.20991816667,E,10
20:08:51,49.1230228333,N,9.20991716667,E,10
20:08:52,49.1230231667,N,9.20991616667,E,10
20:08:53,49.1230236667,N,9.209915,E,10
20:08:54,49.123024,N,9.20991416667,E,10
20:08:55,49.1230245,N,9.20991316667,E,10
20:08:56,49.123025,N,9.2099125,E,10
20:08:57,49.1230255,N,9.2099125,E,10
20:08:58,49.1230261667,N,9.20991216667,E,10
20:08:59,49.1230266667,N,9.20991183333,E,10
20:09:00,49.1230273333,N,9.20991133333,E,10
20:09:01,49.123028,N,9.2099115,E,10
20:09:02,49.1230288333,N,9.20991083333,E,10
20:09:03,49.1230296667,N,9.2099105,E,10
20:09:04,49.1230305,N,9.20990916667,E,10
20:09:05,49.1230313333,N,9.20990766667,E,10
20:09:06,49.123032,N,9.209907,E,10
20:09:07,49.1230326667,N,9.20990666667,E,10
20:09:08,49.1230333333,N,9.20990616667,E,10
20:09:09,49.1230338333,N,9.2099055,E,10
20:09:10,49.1230341667,N,9.20990533333,E,10
20:09:11,49.1230345,N,9.2099045,E,10
20:09:12,49.1230351667,N,9.209902,E,10
20:09:13,49.1230358333,N,9.20989766667,E,10
20:09:14,49.1230365,N,9.20989516667,E,10
20:09:15,49.1230373333,N,9.20989266667,E,09
20:09:16,49.1230381667,N,9.209888,E,09
20:09:17,49.123039,N,9.2098835,E,09
20:09:18,49.1230395,N,9.20988116667,E,09
20:09:19,49.1230398333,N,9.20987883333,E,09
20:09:20,49.1230403333,N,9.20987666667,E,10
20:09:21,49.123041,N,9.2098745,E,10
20:09:22,49.1230415,N,9.20987116667,E,10
20:09:23,49.1230421667,N,9.20986933333,E,10
20:09:24,49.1230428333,N,9.20986566667,E,10
20:09:25,49.1230436667,N,9.20986266667,E,10
20:09:26,49.123044,N,9.20986,E,10
20:09:27,49.1230445,N,9.209858,E,10
20:09:28,49.1230453333,N,9.20985016667,E,10
20:09:29,49.123046,N,9.20984433333,E,10
20:09:30,49.1230468333,N,9.20983866667,E,10
20:09:31,49.1230475,N,9.209836,E,09
20:09:32,49.123048,N,9.20983333333,E,10
20:09:33,49.1230486667,N,9.20982916667,E,10
20:09:34,49.1230491667,N,9.20982516667,E,10
20:09:35,49.1230496667,N,9.20982166667,E,10
20:09:36,49.1230503333,N,9.20981733333,E,10
20:09:37,49.1230508333,N,9.20981416667,E,10
20:09:38,49.1230518333,N,9.2098105,E,10
20:09:39,49.1230523333,N,9.20980883333,E,10
20:09:40,49.1230528333,N,9.20980766667,E,09
20:09:41,49.1230531667,N,9.2098065,E,09
20:09:42,49.1230536667,N,9.20980566667,E,09
20:09:43,49.1230541667,N,9.20980416667,E,10
20:09:44,49.1230545,N,9.20980283333,E,10
20:09:45,49.123055,N,9.20980116667,E,10
20:09:46,49.1230556667,N,9.20979783333,E,10
20:09:47,49.1230561667,N,9.2097945,E,10
20:09:48,49.1230568333,N,9.20979133333,E,10
20:09:49,49.1230575,N,9.209789,E,10
20:09:50,49.1230583333,N,9.20978566667,E,10
Current_Time,Latitude,Latitude_direction,Longitude,Longitude_direction,Number_of_satellites
20:09:52,49.1230595,N,9.20977783333,E,10
20:09:53,49.12306,N,9.2097755,E,09
20:09:54,49.1230603333,N,9.20977416667,E,09
20:09:55,49.1230608333,N,9.20977383333,E,09
20:09:56,49.1230611667,N,9.20977283333,E,09
20:09:57,49.1230616667,N,9.20977233333,E,10
20:09:58,49.1230621667,N,9.20977166667,E,09
20:09:59,49.1230626667,N,9.20977083333,E,09
20:10:00,49.1230631667,N,9.20977133333,E,09
20:10:01,49.1230635,N,9.209771,E,09
20:10:02,49.123064,N,9.20976916667,E,09
20:10:03,49.1230646667,N,9.2097665,E,09
20:10:04,49.1230653333,N,9.20976466667,E,09
20:10:05,49.123066,N,9.20976483333,E,09
20:10:06,49.1230663333,N,9.20976616667,E,08
20:10:07,49.1230668333,N,9.20976766667,E,08
20:10:08,49.1230673333,N,9.20976933333,E,08
20:10:09,49.123068,N,9.2097715,E,08
20:10:10,49.1230686667,N,9.20977316667,E,08
20:10:11,49.1230691667,N,9.2097745,E,09
20:10:12,49.1230696667,N,9.20977716667,E,09
20:10:13,49.1230703333,N,9.20977933333,E,09
20:10:14,49.1230708333,N,9.209782,E,09
20:10:15,49.1230713333,N,9.20978466667,E,09
20:10:16,49.123072,N,9.20978616667,E,09
20:10:17,49.1230723333,N,9.20978866667,E,08
20:10:18,49.1230728333,N,9.20978916667,E,09
20:10:19,49.1230733333,N,9.20978983333,E,09
20:10:20,49.1230738333,N,9.2097965,E,09
20:10:21,49.1230743333,N,9.20980116667,E,09
20:10:22,49.1230748333,N,9.20980383333,E,09
20:10:23,49.1230753333,N,9.20980633333,E,09
20:10:24,49.1230758333,N,9.20981066667,E,09
20:10:25,49.1230765,N,9.2098145,E,09
20:10:26,49.1230771667,N,9.20980866667,E,10
20:10:27,49.1230781667,N,9.2098035,E,10
20:10:28,49.1230791667,N,9.209798,E,09
20:10:29,49.12308,N,9.2097915,E,09
20:10:30,49.1230808333,N,9.20978683333,E,09
20:10:31,49.1230818333,N,9.209781,E,09
20:10:32,49.1230826667,N,9.20977433333,E,10
20:10:33,49.1230833333,N,9.20976666667,E,10
20:10:34,49.1230841667,N,9.20975866667,E,10
20:10:35,49.1230848333,N,9.20975566667,E,10
20:10:36,49.1230856667,N,9.20974916667,E,10
20:10:37,49.1230865,N,9.2097435,E,10
20:10:38,49.1230873333,N,9.20973566667,E,10
20:10:39,49.123088,N,9.20972966667,E,10
20:10:40,49.1230881667,N,9.20972616667,E,10
20:10:41,49.1230883333,N,9.20972516667,E,09
20:10:42,49.1230883333,N,9.2097225,E,09
20:10:43,49.123088,N,9.20972116667,E,09
20:10:44,49.1230878333,N,9.20972283333,E,09
20:10:45,49.1230878333,N,9.20972233333,E,09
20:10:46,49.1230878333,N,9.209725,E,09
20:10:47,49.1230876667,N,9.20972666667,E,09
20:10:48,49.1230873333,N,9.20972816667,E,09
20:10:49,49.1230871667,N,9.20973016667,E,09
20:10:50,49.1230871667,N,9.20973433333,E,09
20:10:51,49.1230873333,N,9.20973583333,E,10
20:10:52,49.1230873333,N,9.2097365,E,10
20:10:53,49.1230875,N,9.20973466667,E,10
20:10:54,49.1230876667,N,9.20973266667,E,10
20:10:55,49.1230876667,N,9.2097295,E,10
20:10:56,49.1230876667,N,9.20972666667,E,10
20:10:57,49.1230873333,N,9.2097235,E,10
20:10:58,49.123087,N,9.20971816667,E,10
20:10:59,49.1230865,N,9.20971783333,E,10
20:11:00,49.123086,N,9.2097175,E,10
20:11:01,49.123085,N,9.20971683333,E,10
20:11:02,49.1230841667,N,9.20971366667,E,10
20:11:03,49.1230833333,N,9.20971216667,E,10
20:11:04,49.1230823333,N,9.2097095,E,10
20:11:05,49.1230813333,N,9.209706,E,10
20:11:06,49.1230805,N,9.20970616667,E,10
20:11:07,49.1230798333,N,9.20970833333,E,10
20:11:08,49.1230791667,N,9.20971033333,E,10
20:11:09,49.1230781667,N,9.20970966667,E,09
20:11:10,49.123077,N,9.2097115,E,09
20:11:11,49.1230753333,N,9.2097105,E,09
20:11:12,49.1230731667,N,9.20970783333,E,09
20:11:13,49.1230711667,N,9.20970733333,E,09
20:11:14,49.1230681667,N,9.20970333333,E,09
20:11:15,49.1230665,N,9.20970433333,E,09
20:11:16,49.1230641667,N,9.20970316667,E,09
20:11:17,49.1230616667,N,9.209701,E,10
20:11:18,49.1230596667,N,9.209699,E,10
20:11:19,49.1230578333,N,9.2097,E,10
20:11:20,49.1230563333,N,9.2097025,E,10
20:11:21,49.123055,N,9.20970583333,E,10
20:11:22,49.1230526667,N,9.20970583333,E,10
20:11:23,49.123051,N,9.20970783333,E,10
20:11:24,49.1230493333,N,9.2097085,E,10
20:11:25,49.1230478333,N,9.20971133333,E,10
20:11:26,49.1230461667,N,9.20971166667,E,10
